id,artists,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,count,genres,new_genres
8205,Freddie Hubbard,0.680385185,0.458555556,401908.1481,0.328418519,0.463974278,0.1692,-14.20422222,0.043725926,118.4789259,0.42137037,25.11111111,9,0,54,"['avant-garde jazz', 'bebop', 'big band', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz trumpet', 'latin jazz', 'soul jazz', 'vocal jazz']",latin
27263,Ángeles Del Infierno,0.092583,0.414666667,252014.3333,0.721583333,0.000137053,0.206033333,-9.066583333,0.069775,120.9720833,0.322666667,41.83333333,4,1,24,"['latin metal', 'rock en espanol', 'rock urbano mexicano', 'spanish metal']",latin
6940,El Gran Combo De Puerto Rico,0.5822,0.690533333,266711.5778,0.672755556,0.014384383,0.146491111,-6.306088889,0.045151111,105.8829111,0.914511111,40.44444444,0,0,90,"['boogaloo', 'latin jazz', 'salsa', 'salsa puertorriquena', 'tropical']",latin
25241,Tommy Torres,0.47325,0.50025,257596.75,0.62075,0,0.257725,-6.60825,0.04765,112.09325,0.37025,58,7,1,8,"['latin', 'latin pop', 'puerto rican pop']",latin
342,Adalberto Santiago,0.719583333,0.665416667,358014.5,0.73975,0.021753724,0.3795,-5.712083333,0.04695,123.2438333,0.869583333,31.16666667,5,1,12,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",latin
22064,Sofia Reyes,0.1395,0.740666667,198510,0.783,1.13E-06,0.19395,-4.068,0.063783333,125.1496667,0.771333333,50.33333333,9,0,6,"['dance pop', 'latin', 'latin pop', 'mexican pop', 'pop']",latin
9782,Hector & Tito,0.151366667,0.75725,186619.0833,0.69,0.137270754,0.128341667,-8.223583333,0.147225,114.1363333,0.578166667,51.08333333,6,0,12,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'tropical']",latin
659,Alejandro Fernández,0.603042254,0.550971831,222543.2817,0.428338028,0.000128684,0.195670423,-9.183985915,0.041214085,120.615338,0.502704225,48.78873239,10,1,71,"['grupera', 'latin', 'latin arena pop', 'latin pop', 'mexican pop', 'ranchera']",latin
12333,Juan Magán,0.087883333,0.76575,202008.9167,0.778833333,2.09E-06,0.217333333,-4.5475,0.101933333,137.9948333,0.877583333,57.41666667,4,1,12,"['dance pop', 'electro latino', 'latin', 'latin pop', 'reggaeton', 'spanish pop', 'tropical']",latin
14907,Luna,0.0381,0.58,400747,0.454,0.714,0.108,-10.877,0.0285,93.906,0.612,42,7,1,2,"['latin', 'reggaeton', 'reggaeton flow', 'tropical']",latin
741,Alexandra,0.225,0.932,307200,0.772,3.24E-06,0.176,-3.599,0.0369,135.063,0.863,63,0,1,2,"['bachata', 'latin', 'tropical']",latin
16132,Melissa Jimenez,0.0944,0.744,241000,0.932,0,0.41,-2.918,0.102,115.354,0.932,51,6,1,2,['latin talent show'],latin
27273,Ñejo & Dalmata,0.14316,0.7938,238560.6,0.8102,3.00E-06,0.21294,-5.9052,0.0654,126.5758,0.7356,62.4,7,1,5,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'tropical']",latin
19733,Rauw Alejandro,0.176928571,0.801238095,246341.4286,0.714428571,4.72E-05,0.154342857,-4.39552381,0.119019048,126.4573333,0.662285714,71.95238095,0,1,21,['latin'],latin
20529,Rome,0.16308,0.732,299564.6667,0.327,3.06E-06,0.073133333,-11.96333333,0.038833333,112.029,0.194,40,9,0,6,"['bachata', 'latin', 'tropical']",latin
26750,Yaga & Mackie,0.07815,0.86,303591.5,0.6955,0.00222,0.221,-6.354,0.1047,93.992,0.8605,56.5,3,0,2,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'tropical']",latin
12921,Ken-Y,0.29795,0.732875,247960,0.69175,4.31E-05,0.2100625,-6.282,0.0657625,116.508,0.714625,55.5,9,1,16,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'tropical']",latin
23277,Tequila,0.0218,0.474,189133,0.935,1.61E-05,0.044,-4.956,0.109,151.705,0.915,54,2,1,2,['latin ska'],latin
13592,Lalo Schifrin,0.545424242,0.469787879,174489.6364,0.495775758,0.441515299,0.161787879,-12.82393939,0.04220303,106.9693939,0.670969697,23.81818182,0,0,33,"['classic soundtrack', 'latin classical', 'latin soundtrack', 'lounge', 'theme']",latin
19064,Pilar Montenegro,0.202,0.691,240480,0.631,0,0.246,-4.423,0.044,156.005,0.967,43,0,0,2,"['latin', 'latin arena pop', 'latin pop']",latin
11294,Jennifer Peña,0.442,0.594,232507,0.747,0,0.154,-4.828,0.0376,145.882,0.58,46,9,1,2,"['grupera', 'latin', 'latin pop', 'tejano']",latin
1937,Baby Ranks,0.14,0.88,164693,0.839,1.43E-05,0.0981,-5.911,0.102,94.032,0.512,55,9,1,2,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'tropical']",latin
10222,"Héctor Acosta ""El Torito""",0.351333333,0.870333333,244675.2778,0.7265,5.94E-06,0.148611111,-4.560666667,0.037538889,128.7622222,0.853777778,49.61111111,4,1,18,"['bachata', 'dominican pop', 'latin', 'tropical']",latin
17969,Optimo,0.0604,0.876,221760,0.714,0,0.149,-4.641,0.042,128.042,0.72,48,9,0,2,"['bachata', 'latin', 'tropical']",latin
12181,Jose Rodriguez,0.152,0.662,374813,0.764,0.0103,0.0803,-7.994,0.0819,135.902,0.769,29,7,1,1,"['bolero', 'cancion melodica', 'latin pop', 'pop romantico']",latin
6924,El Cata,0.109675,0.76125,186640,0.80275,6.91E-06,0.20685,-4.798,0.06765,126.251,0.89825,58.5,4,0,8,"['latin', 'tropical']",latin
6810,Eddy Herrera,0.2345,0.7476,291658.8,0.8048,8.82E-05,0.18652,-7.347,0.04244,135.1066,0.8746,51.8,2,1,10,"['dominican pop', 'latin', 'panamanian pop', 'tropical']",latin
19747,Ray Bauduc,0.992,0.621,168760,0.464,0.734,0.103,-11.3,0.143,199.693,0.927,15,7,1,1,['new orleans jazz'],jazz
20810,Ruth Etting,0.99,0.37,184041,0.149,0,0.221,-12.285,0.0501,79.605,0.305,0,5,0,2,"['big band', 'british dance band', 'ragtime', 'torch song', 'vintage jazz']",jazz
1217,Anita O'Day,0.826005747,0.523528736,184202.1264,0.230475862,0.00262595,0.171427011,-14.43431609,0.06506954,116.8961839,0.507505747,14.1954023,7,1,174,"['adult standards', 'bebop', 'cool jazz', 'jazz', 'lounge', 'stride', 'swing', 'torch song', 'vocal jazz']",jazz
18948,Phil Perry,0.254366667,0.543666667,239555.3333,0.539333333,2.09E-05,0.143666667,-9.732333333,0.037733333,121.1083333,0.482333333,31.66666667,7,1,6,"['jazz funk', 'quiet storm', 'smooth jazz', 'smooth soul', 'urban contemporary']",jazz
23027,TM Juke,0.0844,0.565,272947,0.429,0.49,0.063,-11.123,0.0364,77.023,0.393,39,1,0,2,"['electronica', 'ninja', 'nu jazz', 'turntablism']",jazz
13150,Kirk Whalum,0.2583,0.655545455,311849.7273,0.561545455,0.320083825,0.251945455,-9.811181818,0.041054545,108.1291818,0.561272727,38.36363636,11,1,11,"['jazz saxophone', 'smooth jazz', 'smooth saxophone']",jazz
26259,Warne Marsh,0.803,0.619,264973,0.114,0.444,0.0831,-21.206,0.0391,107.233,0.626,10,5,0,2,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz saxophone']",jazz
3001,Bobby Hackett,0.988,0.417,202707,0.1,0.0012,0.139,-18.136,0.0581,67.117,0.246,1,10,0,2,"['big band', 'jazz trumpet', 'new orleans jazz', 'stride', 'swing']",jazz
26342,Wes Montgomery,0.830085859,0.553686869,298052.3081,0.306805859,0.443500939,0.25069596,-17.24870707,0.044814646,118.2245808,0.584666667,22.6010101,0,0,198,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz guitar', 'soul jazz']",jazz
20799,Russell Malone,0.96,0.63,158933,0.198,0.881,0.0717,-17.561,0.0448,131.004,0.322,6,7,1,2,['jazz guitar'],jazz
4465,Christian McBride,0.9405,0.4855,267266.5,0.07785,0.44000073,0.09235,-22.566,0.044,88.553,0.1109,24,10,1,2,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz double bass', 'jazz funk', 'jazz fusion', 'soul jazz', 'straight-ahead jazz']",jazz
18159,Oscar Peterson,0.928363071,0.556848548,211745.1452,0.170209959,0.766649263,0.124203527,-19.70441494,0.0473639,103.1299149,0.394861203,14.7406639,0,1,482,"['adult standards', 'bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz trio', 'soul jazz', 'stride', 'vocal jazz']",jazz
18600,Paul Hardcastle,0.05377,0.7348,324912,0.7,0.538838,0.19374,-12.2554,0.0645,128.0216,0.8468,38.2,11,1,10,['smooth jazz'],jazz
25513,Trombone Shorty,0.106,0.758,200000,0.816,0.892,0.391,-3.965,0.0569,99.984,0.77,44,7,1,2,"['funk', 'jazz trombone', 'modern funk', 'new orleans funk']",jazz
24529,The Rippingtons,0.332509091,0.590272727,312228,0.512363636,0.222454545,0.179463636,-14.23427273,0.034509091,116.1971818,0.533909091,27.63636364,2,0,11,['smooth jazz'],jazz
4150,Charlie Byrd,0.772541667,0.599,235834.9167,0.278795833,0.48963325,0.150425,-19.448,0.055683333,112.8268333,0.645833333,25.70833333,5,1,48,"['bossa nova', 'cool jazz', 'jazz guitar']",jazz
5569,"Dave ""Baby"" Cortez",0.07405,0.6925,145913.5,0.605,0.6835,0.0457,-12.509,0.0386,101.654,0.8225,18,1,1,4,"['hammond organ', 'jazz organ']",jazz
26634,Woody Herman,0.73935,0.51945,207074.7,0.44743,0.135267549,0.283855,-11.5008,0.05473,117.3778,0.56122,2.8,10,1,40,"['big band', 'ragtime', 'stride', 'swing', 'vintage jazz']",jazz
1800,Average White Band,0.30724,0.64445,273594.45,0.6544,0.089407333,0.17551,-9.17065,0.051265,110.2154,0.7302,28.65,0,1,40,"['disco', 'funk', 'jazz funk', 'modern funk', 'motown', 'post-disco', 'quiet storm', 'soul']",jazz
9690,Harry James,0.925035294,0.455729412,179393.4118,0.239918824,0.37204673,0.279851765,-12.94051765,0.053012941,109.8420235,0.466437647,15.37647059,10,1,85,"['adult standards', 'big band', 'jazz trumpet', 'lounge', 'stride', 'swing', 'vocal jazz']",jazz
10764,Jackiem Joyner,0.0889,0.785,284987,0.716,0.195,0.165,-5.797,0.0462,100.009,0.709,44,4,0,2,"['smooth jazz', 'smooth saxophone']",jazz
11867,John Klemmer,0.38218,0.514857143,285396.4286,0.424285714,0.212754286,0.332185714,-13.18314286,0.037185714,92.37914286,0.618428571,28.28571429,5,0,7,"['jazz funk', 'smooth jazz']",jazz
4122,Charles Lloyd Quartet,0.102,0.454,471813,0.561,0.352,0.262,-11.527,0.0789,115.354,0.718,15,11,0,2,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'jazz', 'jazz fusion', 'jazz quartet', 'jazz saxophone']",jazz
3204,Branford Marsalis Quartet,0.7435,0.47875,508826.75,0.1719,0.216,0.168725,-15.93725,0.042,83.5905,0.26825,42,7,0,4,['jazz quartet'],jazz
19857,Red Mitchell,0.808666667,0.534666667,269746.6667,0.401333333,0.6171,0.139666667,-11.35533333,0.049833333,104.153,0.375666667,2.333333333,2,0,6,['jazz double bass'],jazz
11888,John McLaughlin,0.363703727,0.347954545,395830.3182,0.563918182,0.676318182,0.244681818,-13.47759091,0.075481818,114.5347727,0.354863636,29.27272727,4,1,22,"['british jazz', 'contemporary post-bop', 'jazz funk', 'jazz fusion', 'jazz guitar']",jazz
16718,Moe Koffman,0.944,0.287,267640,0.127,0.433,0.423,-18.183,0.0383,85.558,0.215,45,9,1,2,['jazz flute'],jazz
6204,Dixie Dregs,0.26,0.692,198040,0.618,0.11,0.0691,-7.861,0.0698,132.361,0.838,31,9,1,2,"['jazz fusion', 'southern rock', 'symphonic rock']",jazz
26799,Yellowjackets,0.108925,0.6345,322556.75,0.59675,0.838,0.107825,-14.04725,0.04,106.58975,0.8715,33.25,0,1,8,"['jazz funk', 'jazz fusion', 'modern funk', 'smooth jazz']",jazz
12949,Kenny Garrett,0.857,0.364,317946,0.114,0.635,0.0839,-16.552,0.0333,117.715,0.0575,49,1,1,2,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone']",jazz
15111,Machito Orchestra,0.725875,0.565375,165346.75,0.618125,0.53832735,0.2247125,-8.719625,0.0497375,123.293125,0.673875,11.125,7,1,16,['jazz cubano'],jazz
23213,Teddy Buckner,0.701,0.612,186553.75,0.54175,0.42110875,0.376175,-11.97425,0.061175,117.969,0.746,2,6,1,4,['jazz trumpet'],jazz
2118,Barney Kessel,0.744192308,0.551346154,275448.6538,0.167718462,0.477877885,0.148426923,-23.785,0.052703846,104.2117692,0.422615385,13.69230769,5,1,26,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz guitar', 'soul jazz']",jazz
14374,Lonnie Liston Smith,0.566833333,0.544166667,254488.8333,0.493016667,0.518659,0.158583333,-14.47033333,0.053133333,98.42016667,0.575166667,32.33333333,2,0,12,"['jazz funk', 'soul jazz']",jazz
14674,Louis Armstrong & His Hot Five,0.968443299,0.663020619,179399.7113,0.25972268,0.444087327,0.187115464,-12.49498969,0.123576289,127.7766495,0.705938144,7.072164948,8,1,194,"['new orleans jazz', 'ragtime']",jazz
8674,George Russell,0.537666667,0.379,405822,0.301333333,0.269666667,0.131233333,-12.851,0.043,89.486,0.394666667,8.333333333,10,0,6,"['avant-garde jazz', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz']",jazz
4286,Chick Corea,0.697051613,0.385741935,432921.3871,0.443393548,0.514090323,0.149154839,-16.40745161,0.046887097,123.9456452,0.38303871,36.29032258,9,0,31,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano']",jazz
8501,Gary Peacock,0.734333333,0.429,418880.3333,0.289333333,0.629,0.144666667,-20.09466667,0.036733333,112.5263333,0.349,39.66666667,1,0,3,"['contemporary jazz', 'ecm-style jazz', 'jazz double bass']",jazz
2911,Bob Baldwin,0.0497,0.705,346267,0.854,0.877,0.0977,-8.167,0.0417,89.015,0.673,43,4,0,1,"['jazz funk', 'smooth jazz']",jazz
14859,Luis Rovira,0.715,0.7315,156970,0.5695,0.249425,0.129,-8.63,0.0456,103.2965,0.848,0,7,0,4,['trad jazz catala'],jazz
18160,Oscar Peterson Quartet,0.913266667,0.595933333,185964.4667,0.18828,0.0610362,0.14282,-17.622,0.0676,110.2382,0.4806,17,9,1,30,['jazz quartet'],jazz
2513,Big Jay McNeely,0.632,0.550666667,183924.6667,0.351333333,0.2436706,0.239,-12.77466667,0.0951,100.1686667,0.694666667,13.66666667,7,1,6,"['jazz blues', 'jazz saxophone', 'jump blues', 'rhythm and blues']",jazz
14665,Louie Bellson,0.264525,0.419,335213.25,0.6575,0.57825025,0.3225,-14.43275,0.1121,129.97875,0.42625,3.25,5,0,8,['jazz drums'],jazz
10708,Jack Jones,0.60575,0.321583333,161780.1667,0.302166667,8.57E-05,0.16625,-12.24125,0.03715,113.4995,0.386916667,23.16666667,3,1,24,"['adult standards', 'brill building pop', 'easy listening', 'lounge', 'vocal jazz']",jazz
11111,Jay Beckenstein,0.046,0.707,294533,0.597,0.665,0.0958,-9.335,0.0333,88.006,0.552,48,5,0,2,['smooth jazz'],jazz
13866,Lena Horne,0.7408,0.457955556,183717.6889,0.325862222,0.002267694,0.28022,-11.7178,0.054786667,103.6686222,0.350064444,13.51111111,5,1,45,"['adult standards', 'torch song', 'vocal jazz']",jazz
5190,D. Brubeck,0.894333333,0.505833333,377402.3333,0.22325,0.370266667,0.108233333,-16.42,0.044316667,114.7146667,0.424,4.666666667,10,0,6,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz quartet']",jazz
8653,George Lewis,0.6316,0.52,250105.9,0.5359,0.089298277,0.14242,-9.4406,0.0565,117.6784,0.7096,0.2,5,1,20,"['dixieland', 'jazz clarinet', 'new orleans jazz']",jazz
3407,Bud Powell,0.861067114,0.488348993,201081.2617,0.25231651,0.625785655,0.157018792,-17.1375302,0.041708054,106.6433221,0.513014765,9.953020134,5,1,149,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride', 'swing', 'vocal jazz']",jazz
16984,Mulatu Astatke,0.736357143,0.567785714,239658.2857,0.410107143,0.472742682,0.153753571,-13.16053571,0.058857143,116.1006786,0.648892857,34.71428571,3,1,56,"['afrobeat', 'afropop', 'ethio-jazz', 'funk', 'world']",jazz
27081,Zoot Sims,0.800342105,0.551473684,364958.1579,0.340605263,0.112931043,0.170005263,-10.77710526,0.039776316,102.7332895,0.620947368,18.05263158,7,1,38,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride']",jazz
4876,Conte Candoli,0.769666667,0.488666667,255241.6667,0.229466667,0.252688033,0.146666667,-16.54933333,0.039333333,124.3973333,0.434,3,5,0,3,['jazz trumpet'],jazz
13732,Laurindo Almeida,0.767625,0.569375,310361.875,0.32425,0.03026425,0.10165,-14.55275,0.0370375,108.71625,0.619125,25.875,7,1,8,"['bossa nova', 'brazilian jazz', 'exotica', 'jazz guitar', 'lounge', 'violao']",jazz
5966,Desmond Cheese,0.754,0.713,314400,0.331,0.901,0.0968,-14.662,0.055,77.016,0.44,54,10,0,2,"['australian reggae fusion', 'chillhop', 'electronica', 'indie jazz']",jazz
5589,Dave Holland,0.63,0.308333333,412355.6667,0.416333333,0.531,0.0906,-15.73333333,0.0356,171.205,0.562,39,2,0,3,"['british jazz', 'jazz double bass', 'library music']",jazz
12307,Joyce Cooling,0.1975,0.742,297393,0.709,0.6065,0.0797,-7.4365,0.0314,112.5115,0.772,45.5,5,1,4,"['jazz guitar', 'smooth jazz']",jazz
25548,Tuck & Patti,0.922333333,0.537,315093.3333,0.1118,0.00013081,0.115333333,-16.93066667,0.053933333,94.63533333,0.295,34,0,1,6,['vocal jazz'],jazz
20528,Romare,0.4364,0.8755,220526.5,0.4135,0.5105,0.13315,-8.8595,0.06995,115.91,0.3925,58.5,7,1,4,"['deep house', 'electronica', 'indie jazz', 'indie soul', 'ninja']",jazz
15991,Max Roach Quintet,0.646794521,0.515986301,322073.8219,0.467827397,0.294764767,0.134810959,-12.76708219,0.049842466,119.8600685,0.630520548,19.63013699,2,1,73,['jazz drums'],jazz
3702,Candy Dulfer,0.286,0.7705,251100,0.543,0.42975,0.1006,-9.0195,0.02975,99.01,0.638,47.5,2,0,4,['smooth jazz'],jazz
11616,Joanna Wang,0.8,0.67,225053,0.306,1.18E-06,0.0829,-11.032,0.0366,139.949,0.61,58,2,1,2,"['c-pop', 'chinese audiophile', 'chinese indie', 'chinese jazz', 'mandopop']",jazz
25938,Vic Dickenson,0.907,0.743,153533,0.51,0.878,0.248,-10.894,0.0398,114.919,0.958,0,10,1,2,"['jazz brass', 'jazz trombone']",jazz
13566,Lafayette Afro Rock Band,0.196171429,0.551142857,309513.7143,0.817714286,0.490592857,0.124728571,-7.632571429,0.056228571,120.3321429,0.709571429,31.42857143,11,1,14,"['afrobeat', 'funk', 'jazz funk', 'soul jazz']",jazz
12445,June Christy,0.833757576,0.41780303,182887.5,0.202986364,0.017510322,0.154322727,-11.66759091,0.04454697,114.4553636,0.345033333,11.36363636,9,1,66,"['adult standards', 'lounge', 'torch song', 'vocal jazz']",jazz
16294,Michael Manson,0.609,0.693,323573,0.7,0.00465,0.152,-7.672,0.0327,138.073,0.728,38,6,1,2,"['deep smooth jazz', 'smooth jazz']",jazz
6761,Eddie Cantor,0.983,0.753,113964,0.742,0.000107,0.691,-6.484,0.218,146.786,0.97,0,9,1,1,"['vaudeville', 'vintage jazz']",jazz
10690,Jack DeJohnette,0.670333333,0.3745,470502.5,0.277733333,0.664333333,0.12055,-20.33533333,0.036483333,115.3146667,0.3403,39.33333333,9,0,12,"['avant-garde jazz', 'contemporary jazz', 'contemporary post-bop', 'ecm-style jazz', 'jazz drums', 'jazz fusion']",jazz
16050,McCoy Tyner,0.743891892,0.511351351,354035.9459,0.354189189,0.536023157,0.167664865,-15.88772973,0.048589189,109.9618919,0.397108108,26.56756757,5,0,37,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz piano', 'soul jazz', 'stride']",jazz
4432,Chris Squire,0.6475,0.5505,333846.5,0.5975,0.051455,0.1196,-7.957,0.0384,84.2575,0.6175,34.5,1,1,4,"['art rock', 'canterbury scene', 'jazz fusion', 'progressive rock', 'symphonic rock']",jazz
6707,"Earth, Wind & Fire",0.328317917,0.600114583,272575.8906,0.640870833,0.093426003,0.249018229,-10.6011875,0.0509125,118.1416719,0.687223958,37.86979167,9,1,192,"['disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul']",jazz
2628,Billie Holiday,0.90849863,0.57263653,185131.453,0.201368037,0.013063617,0.217726758,-13.22596621,0.062431781,109.9121717,0.498934429,15.62100457,5,1,1095,"['adult standards', 'jazz blues', 'lounge', 'soul', 'torch song', 'vocal jazz']",jazz
16261,Michael Franks,0.489392308,0.675346154,257521.5769,0.365430769,0.052960354,0.105523077,-16.39834615,0.048526923,116.9091538,0.611769231,36.73076923,2,1,52,"['adult standards', 'jazz funk', 'smooth jazz', 'vocal jazz', 'yacht rock']",jazz
26343,Wes Montgomery Trio,0.926,0.531,293627,0.0673,0.642,0.131,-25.452,0.0387,117.94,0.16,33,3,0,2,"['jazz guitar', 'jazz trio']",jazz
23824,The Eleventh House,0.0172,0.189,182040,0.932,0.000166,0.311,-6.172,0.062,173.151,0.173,26,5,1,2,['jazz rock'],jazz
22135,Sonny Rollins,0.65249026,0.532691558,392076.5877,0.382186364,0.230452631,0.223808442,-13.38235065,0.068841883,113.6747565,0.587905844,15.10714286,0,1,308,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone', 'soul jazz', 'swing']",jazz
2139,Barry Harris Trio,0.871166667,0.5505,246333.3333,0.316333333,0.865833333,0.105083333,-13.2925,0.0408,93.59816667,0.462666667,10,7,1,12,['jazz trio'],jazz
26528,"Willie ""The Lion"" Smith",0.756833333,0.559166667,199911.1667,0.269833333,0.504,0.250666667,-13.909,0.055216667,116.6931667,0.722166667,0.666666667,5,1,12,"['boogie-woogie', 'jazz piano', 'piano blues', 'ragtime', 'stride']",jazz
23761,The Dirty Dozen Brass Band,0.4602,0.6436,297069.2,0.8398,0.391452,0.16682,-7.8744,0.09848,124.234,0.7658,33.8,3,1,10,"['brass band', 'new orleans funk', 'new orleans jazz', 'second line', 'street band']",jazz
25071,Tina Brooks,0.747444444,0.538777778,391112.6667,0.533,0.463382854,0.1256,-7.554777778,0.041722222,120.2955556,0.671111111,17.88888889,5,0,18,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",jazz
