id,artists,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,count,genres,new_genres
7648,Fania All Stars,0.605742857,0.618228571,414999.4,0.719742857,0.152922206,0.514808571,-8.836,0.069254286,112.0397429,0.843371429,33.45714286,5,1,35,"['latin jazz', 'salsa', 'salsa international', 'tropical']",latin
25703,Under Side 821,0.0506,0.686,308140,0.733,0,0.368,-5.632,0.119,139.825,0.268,54,7,1,2,"['latin hip hop', 'mexican hip hop']",latin
26619,Wolfine,0.128,0.909,197120,0.493,0.000147,0.127,-6.688,0.0735,94.016,0.844,69,3,1,2,"['colombian pop', 'latin', 'reggaeton', 'reggaeton flow']",latin
12501,Justin Quiles,0.173578571,0.779642857,238340.0714,0.670785714,4.42E-05,0.159907143,-5.321785714,0.1658,137.3171429,0.704,69,6,0,14,"['latin', 'reggaeton']",latin
16423,Miguel Gallardo,0.6135,0.5265,225384.5,0.425333333,0.021168833,0.328333333,-10.9355,0.035633333,100.7155,0.477166667,48.66666667,9,0,12,"['bolero', 'latin pop', 'pop romantico']",latin
933,Amanda Miguel,0.499647059,0.616705882,227523.5294,0.419470588,0.011053731,0.121182353,-12.14705882,0.036558824,111.1769412,0.494705882,45.29411765,9,1,34,"['grupera', 'latin', 'latin pop', 'ranchera']",latin
12344,Juanes,0.112531429,0.656918367,218627.449,0.761326531,0.000244527,0.181228571,-4.454306122,0.044804082,103.7781429,0.782918367,43.42857143,6,1,49,"['colombian pop', 'cumbia', 'latin', 'latin pop', 'mexican pop', 'pop', 'rock en espanol', 'tropical']",latin
6609,Dyango,0.408875,0.487875,227636.625,0.46375,1.31E-05,0.1254875,-10.20025,0.0361625,119.10875,0.50075,48.875,4,1,16,"['bolero', 'cancion melodica', 'latin pop', 'pop romantico']",latin
3445,Buena Vista Social Club,0.802285714,0.556071429,256362.7857,0.357714286,0.159881559,0.181642857,-14.95035714,0.038142857,118.7485,0.654571429,56.21428571,9,1,28,"['latin jazz', 'world']",latin
5494,Danny Ocean,0.14805,0.74,193780,0.6945,0,0.0777,-5.472,0.20685,138.3775,0.3945,77,7,1,4,"['latin', 'latin pop', 'reggaeton', 'tropical']",latin
3598,Cachao,0.237,0.478,242773,0.748,0.752,0.0822,-10.384,0.0934,115.842,0.772,26,2,1,2,"['jazz cubano', 'latin jazz', 'mambo']",latin
21734,Sierra Maestra,0.0996,0.536,313133,0.72,0.00023,0.0502,-9.258,0.0386,116.183,0.838,46,9,1,2,['latin jazz'],latin
19386,Pérez Prado,0.563563265,0.652530612,160457.7551,0.643959184,0.544133714,0.160306122,-9.308979592,0.095016327,127.0016531,0.754979592,20,5,1,49,"['bolero', 'latin jazz', 'mambo', 'space age pop']",latin
14856,Luis Miguel Del Amargue,0.573,0.919,233320,0.677,3.35E-06,0.212,-5.158,0.0374,129.992,0.973,57,7,1,2,"['bachata', 'dominican pop', 'latin', 'tropical']",latin
827,Alicia Villarreal,0.675571429,0.474571429,231649.5714,0.445714286,1.01E-06,0.149142857,-5.678,0.041871429,132.5665714,0.403857143,56,5,1,7,"['grupera', 'latin', 'ranchera', 'regional mexican', 'tejano']",latin
3833,Carlos Rivera,0.499,0.4295,217387,0.5225,1.16E-05,0.12305,-6.9525,0.0327,161.8015,0.322,69.5,8,1,4,"['latin', 'latin arena pop', 'latin pop', 'mexican pop']",latin
14650,Lou Bega,0.103,0.622,220293,0.807,0,0.306,-6.752,0.408,174.06,0.892,57.5,5,0,4,['latin pop'],latin
757,Alexis y Fido,0.212311111,0.818611111,202805.1111,0.8205,0.000638838,0.225483333,-5.247833333,0.118183333,101.0648889,0.734111111,56.11111111,6,0,18,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'tropical']",latin
7649,Fanny Lu,0.188766667,0.833,208186.6667,0.819666667,0,0.1143,-5.510333333,0.065633333,120.3223333,0.917666667,56.33333333,5,1,6,"['colombian pop', 'cumbia', 'ecuadorian pop', 'latin', 'latin pop', 'latin viral pop', 'tropical']",latin
9265,Gringo,0.077133333,0.768333333,190338.3333,0.855333333,3.35E-06,0.202666667,-7.228666667,0.231666667,97.65733333,0.548,47.66666667,11,0,3,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'salsa choke', 'tropical']",latin
10289,Ibrahim Ferrer,0.786333333,0.490777778,300512.4444,0.460666667,0.002545556,0.124955556,-9.262111111,0.046211111,88.59944444,0.558444444,51.22222222,10,1,9,"['bolero', 'cuban rumba', 'latin jazz', 'world']",latin
25109,Tito Puente & His Orchestra,0.732588235,0.643647059,174885.3529,0.671176471,0.127368941,0.097252941,-8.145294118,0.055682353,116.5657059,0.852352941,10.76470588,0,1,34,['latin jazz'],latin
12036,Johnny Ventura,0.54,0.639333333,277955.6667,0.733333333,0.000666667,0.13,-8.538333333,0.077566667,127.996,0.877,35.66666667,8,1,6,"['dominican pop', 'latin', 'merengue', 'merengue tipico', 'tropical']",latin
1413,Antony Santos,0.298373913,0.698173913,306984.3913,0.541956522,0.002440246,0.138226087,-8.645565217,0.069321739,135.6113478,0.870565217,40.86956522,7,1,46,"['dominican pop', 'latin', 'tropical']",latin
20174,Rick Wakeman,0.433,0.351,229147,0.307,0.85,0.328,-12.071,0.0336,105.092,0.0951,39,3,1,2,"['album rock', 'art rock', 'canterbury scene', 'jazz fusion', 'progressive rock', 'symphonic rock']",jazz
1577,Art Farmer,0.869656716,0.521835821,336182.4179,0.259438806,0.463092415,0.129738806,-14.53486567,0.045632836,120.2403284,0.530707463,17.55223881,7,0,67,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz trumpet', 'soul jazz', 'stride']",jazz
11852,John Howard,0.987,0.3,188267,0.237,0.0119,0.303,-9.593,0.0331,98.455,0.179,0,0,1,2,['jazz tuba'],jazz
10719,Jack McDuff,0.8105,0.5505,301233.5,0.3605,0.798,0.29,-14.8885,0.0432,125.748,0.566,14,7,0,4,"['hammond organ', 'jazz funk', 'jazz organ', 'soul jazz']",jazz
18567,Paul Bley,0.926,0.473428571,209483.8571,0.467571429,0.720428571,0.141685714,-11.33642857,0.038657143,106.086,0.636428571,6,5,0,14,"['avant-garde jazz', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'free improvisation', 'free jazz', 'jazz piano', 'norwegian jazz']",jazz
9417,Guts,0.0643,0.874,313168,0.575,0.21,0.557,-10.022,0.0432,114.984,0.571,60,5,1,2,"['bboy', 'electronica', 'indie soul', 'nu jazz']",jazz
15057,MFSB,0.227151765,0.667823529,270543.5882,0.679764706,0.382508118,0.148276471,-9.649,0.063129412,109.4311176,0.644470588,34.88235294,0,1,17,"['classic soul', 'disco', 'funk', 'instrumental soul', 'jazz funk', 'motown', 'philly soul', 'post-disco', 'quiet storm', 'soul']",jazz
16504,Mildred Bailey,0.968466667,0.573666667,184630.0667,0.165326667,0.013394453,0.15336,-14.702,0.06492,101.4972667,0.441666667,7.066666667,8,1,30,"['big band', 'stride', 'swing', 'torch song', 'vintage jazz', 'vocal jazz']",jazz
23027,TM Juke,0.0844,0.565,272947,0.429,0.49,0.063,-11.123,0.0364,77.023,0.393,39,1,0,2,"['electronica', 'ninja', 'nu jazz', 'turntablism']",jazz
24282,The Modern Jazz Quartet,0.811509091,0.528672727,282167.9636,0.221469091,0.154550568,0.121896364,-16.47792727,0.045476364,111.2710727,0.425125455,17.47272727,0,1,110,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz quartet', 'soul jazz', 'stride', 'swing']",jazz
11527,Jimmy Heath,0.515,0.3915,340713.5,0.3145,0.0231023,0.2405,-16.085,0.03075,142.4215,0.703,12,5,1,4,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",jazz
17407,New Orleans Heritage Hall Jazz Band,0.5515,0.446833333,241909,0.424,0.153558333,0.09385,-6.842833333,0.042033333,127.0183333,0.611666667,23.83333333,8,1,12,"['brass band', 'new orleans jazz']",jazz
17848,Ohio Players,0.1990712,0.60656,309172.24,0.58708,0.111259801,0.126652,-11.41168,0.084332,112.21244,0.69528,33.76,0,1,50,"['classic soul', 'disco', 'funk', 'jazz funk', 'motown', 'post-disco', 'quiet storm', 'soul', 'southern soul']",jazz
19431,Quincy Jones,0.627118182,0.558350649,249486.7338,0.437483117,0.172116039,0.193956494,-13.08249351,0.13479026,111.9336429,0.554672727,27.83766234,9,1,154,"['adult standards', 'disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul']",jazz
18661,Paul Whiteman,0.98992,0.49224,184728,0.1516,0.242584,0.224064,-17.35364,0.0503,145.10532,0.54496,0.4,7,1,50,"['big band', 'british dance band', 'ragtime', 'stride', 'swing', 'vintage jazz']",jazz
8609,Georg Riedel,0.732,0.592,497560,0.332,0.66,0.717,-15.609,0.0606,95.07,0.621,38,5,1,1,"['barnmusik', 'swedish jazz']",jazz
22188,Soulive,0.0025,0.666,376547,0.448,0.0284,0.161,-9.266,0.0393,120.005,0.227,42,10,1,1,"['funk', 'instrumental funk', 'jam band', 'jazz funk', 'jazz organ', 'modern funk', 'soul jazz']",jazz
26528,"Willie ""The Lion"" Smith",0.756833333,0.559166667,199911.1667,0.269833333,0.504,0.250666667,-13.909,0.055216667,116.6931667,0.722166667,0.666666667,5,1,12,"['boogie-woogie', 'jazz piano', 'piano blues', 'ragtime', 'stride']",jazz
11688,Joe Newman,0.734625,0.538375,128996.75,0.5005,0.209500498,0.1548,-10.059375,0.0736625,118.032375,0.73125,16.5,0,1,8,['jazz trumpet'],jazz
16141,Melody Gardot,0.864,0.4435,235009.75,0.27625,0.07585,0.142025,-13.1775,0.041725,99.80575,0.2025,53.5,2,0,8,"['adult standards', 'contemporary vocal jazz', 'lounge', 'soul', 'vocal jazz']",jazz
9177,Gramatik,0.112975,0.75475,263159.75,0.6485,0.02369,0.198,-5.45875,0.080225,92.4935,0.7305,54.75,7,1,8,"['downtempo', 'jazz boom bap', 'jazztronica', 'livetronica', 'nu jazz', 'slovenian electronic', 'trip hop']",jazz
11146,Jazz Band,0.989,0.514,170813,0.384,0.438,0.344,-7.807,0.0531,212.141,0.922,0,3,1,2,"['brass band', 'dixieland', 'new orleans jazz']",jazz
25457,Tribal Tech,0.0277,0.566,424973,0.887,0.906,0.127,-10.24,0.0529,123.935,0.527,40,7,1,2,"['electric bass', 'instrumental rock', 'jazz fusion']",jazz
25187,Tom Scott,0.567,0.3325,462744.5,0.4455,0.42255,0.08895,-13.122,0.0406,107.5255,0.29525,19.5,2,0,2,"['jazz funk', 'smooth jazz']",jazz
18990,Phineas Newborn Jr.,0.7296,0.5056,272258.8,0.2966,0.3796534,0.13448,-18.1388,0.04236,110.1556,0.59998,8,5,1,10,"['bebop', 'cool jazz', 'hard bop', 'jazz piano', 'stride']",jazz
22308,St Germain,0.234966667,0.729666667,432984.1667,0.652166667,0.4398,0.144883333,-10.121,0.051283333,115.4665,0.523766667,52.33333333,10,0,12,"['downtempo', 'electronica', 'jazztronica', 'nu jazz']",jazz
4121,Charles Lloyd,0.601333333,0.398666667,362853,0.286333333,0.118793333,0.120733333,-14.56833333,0.0453,104.8606667,0.561333333,29,7,1,3,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'jazz', 'jazz fusion', 'jazz quartet', 'jazz saxophone']",jazz
1926,Baby Dodds,0.54147,0.6505,196573.3333,0.421666667,0.764183333,0.1805,-20.95283333,0.131883333,107.1226667,0.567166667,4.166666667,1,1,12,"['jazz drums', 'new orleans jazz']",jazz
9228,Gregg Karukas,0.48625,0.52075,334883.25,0.39825,0.378975,0.161,-16.409,0.036475,100.03075,0.3675,24.5,2,1,4,['smooth jazz'],jazz
9921,Herbie Mann,0.46244,0.6264,456997.35,0.4504,0.563055,0.13526,-15.78655,0.04443,112.2271,0.70135,30.5,5,1,20,"['bossa nova', 'cool jazz', 'jazz flute', 'jazz funk', 'soul jazz']",jazz
6751,"Eddie ""Lockjaw"" Davis",0.6768,0.4724,595074.8,0.4094,0.0612334,0.6478,-15.2298,0.04602,135.9464,0.7494,7.2,10,1,5,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz saxophone', 'soul jazz', 'stride']",jazz
10853,Jamal,0.0211,0.736,490507,0.623,0,0.119,-7.774,0.37,84.991,0.378,39,11,0,1,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano', 'soul jazz', 'stride', 'vocal jazz']",jazz
18456,Parov Stelar,0.1464,0.77475,216010,0.683,0.4902175,0.1329,-7.30025,0.0501,121.483,0.69525,57.5,7,1,8,"['downtempo', 'electro swing', 'nu jazz', 'tropical house']",jazz
8627,George Duke,0.225742105,0.660684211,281565.1053,0.570368421,0.158543846,0.146042105,-11.69573684,0.047484211,115.1246842,0.698263158,34.52631579,7,1,38,"['funk', 'jazz funk', 'jazz fusion', 'jazz piano', 'smooth jazz', 'soul jazz']",jazz
10511,Isaac Hayes,0.187538633,0.511222222,373931.3333,0.420861111,0.153263742,0.129966667,-14.82738889,0.042566667,116.278,0.573772222,32.05555556,5,0,36,"['classic soul', 'disco', 'funk', 'jazz funk', 'memphis soul', 'motown', 'quiet storm', 'soul', 'southern soul']",jazz
11199,Jean-Luc Ponty,0.2683325,0.419666667,286388.8333,0.672666667,0.682326667,0.177666667,-13.01141667,0.0481,123.7725833,0.566916667,30.33333333,0,0,24,"['art rock', 'canterbury scene', 'french jazz', 'jazz funk', 'jazz fusion', 'jazz violin', 'progressive rock', 'symphonic rock']",jazz
10729,Jack Teagarden,0.862876543,0.611765432,202859.2099,0.322283951,0.349862711,0.157045679,-12.99491358,0.10245679,117.6196296,0.626506173,6.148148148,10,1,81,"['big band', 'jazz trombone', 'ragtime', 'stride', 'swing', 'vintage jazz']",jazz
25324,Torcuato Mariano,0.41,0.622,276107,0.424,0.441,0.091,-11.361,0.0371,91.006,0.191,37,0,1,2,['smooth jazz'],jazz
26034,Vince Guaraldi,0.737113208,0.506075472,234910.9057,0.340683019,0.599612226,0.165332075,-17.11573585,0.034677358,112.8906981,0.614343396,18.28301887,9,1,53,"['adult standards', 'christmas instrumental', 'jazz trio']",jazz
8788,Gerry Mulligan Quartet,0.893653333,0.572706667,181143.8667,0.284808,0.328280201,0.19144,-12.82088,0.137410667,110.2530133,0.641053333,12.02666667,5,1,75,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz quartet']",jazz
20675,Roy Haynes,0.444111111,0.527666667,327370.4444,0.481888889,0.106797829,0.100844444,-11.005,0.042855556,111.862,0.591111111,11.33333333,7,0,9,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz drums', 'soul jazz']",jazz
2641,Billy Butterfield,0.787333333,0.544666667,152262.3333,0.475,0.616807,0.374333333,-9.389,0.041066667,96.35266667,0.728,16.66666667,0,0,3,['jazz trumpet'],jazz
11239,Jeff Kashiwa,0.0256,0.723,261000,0.733,0.261,0.336,-6.638,0.0282,104.004,0.711,40,10,0,2,"['jazz saxophone', 'smooth jazz', 'smooth saxophone']",jazz
25885,Vassar Clements,0.439333333,0.542,216110.6667,0.453666667,0.04497,0.2475,-16.429,0.032,131.735,0.907,23.66666667,7,1,3,"['bluegrass', 'jazz violin', 'progressive bluegrass']",jazz
19779,Ray Obiedo,0.279,0.755,279493,0.435,0.753,0.11,-12.455,0.0337,98.052,0.648,33,9,0,2,['smooth jazz'],jazz
1572,Art Blakey,0.736588235,0.550882353,314958.3529,0.390882353,0.262485924,0.321182353,-12.74905882,0.048911765,111.7244706,0.567882353,13.58823529,5,0,34,"['bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz drums', 'jazz fusion', 'soul jazz']",jazz
16856,Mose Allison,0.881758065,0.643354839,185648.1935,0.206132258,0.279961494,0.135270968,-17.50903226,0.056580645,110.4173871,0.591806452,20.16129032,8,1,62,"['jazz', 'jazz blues', 'jazz piano', 'soul jazz', 'vocal jazz']",jazz
19776,Ray Nance,0.55647,0.4519,315557.4,0.4159,0.475120312,0.8207,-17.6607,0.20048,113.3022,0.4445,1.3,5,0,10,['jazz violin'],jazz
18577,Paul Chambers,0.767129032,0.525967742,379776.2903,0.269496774,0.4372283,0.205003226,-15.18135484,0.045635484,95.94732258,0.430893548,21.16129032,0,0,31,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz double bass', 'soul jazz']",jazz
1465,Aquarian Dream,0.29655,0.4725,307506.5,0.75,0.339425,0.374,-13.229,0.0681,103.27,0.665,32,7,1,4,"['jazz funk', 'rare groove']",jazz
1591,Art Van Damme Quintet,0.6375,0.478,236760,0.09025,0.46,0.0996,-23.7855,0.04965,80.6105,0.37,9.5,7,1,2,['jazz accordion'],jazz
10070,Horace Silver Quintet,0.723416667,0.510833333,428436.4167,0.5625,0.194623833,0.414175,-10.08033333,0.087258333,119.4838333,0.594166667,12.83333333,5,0,24,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'soul jazz']",jazz
498,Ajda Pekkan,0.524666667,0.527333333,234484.3333,0.723,1.11E-05,0.169666667,-5.962666667,0.1133,102.3603333,0.607333333,51,7,0,6,"['turkish jazz', 'turkish pop', 'turkish psych', 'turkish rock']",jazz
18955,Phil Woods,0.8246,0.5832,860706.8,0.2504,0.0376156,0.4164,-15.5528,0.38326,104.65,0.4442,21.8,7,1,5,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",jazz
1575,Art Blakey Quintet,0.61215,0.49205,404162.7,0.59575,0.049213,0.539,-10.1967,0.175185,120.6631,0.7042,8.1,5,1,20,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz']",jazz
1145,Andy Williams,0.791313253,0.315873494,171327.1747,0.307196386,0.016394031,0.206101205,-13.33751205,0.033962048,107.680747,0.376233735,26.84939759,0,1,166,"['adult standards', 'brill building pop', 'easy listening', 'lounge', 'mellow gold', 'vocal jazz']",jazz
9908,Herb Geller,0.795882353,0.545823529,237341.5882,0.277141176,0.234439282,0.123623529,-13.04547059,0.042288235,114.266,0.550941176,4.588235294,7,0,17,['jazz saxophone'],jazz
20621,Rosemary Clooney,0.88316129,0.513193548,168474.7312,0.277655914,0.020883669,0.237124731,-12.76005376,0.059719355,113.3762903,0.510039785,16.02150538,10,1,93,"['adult standards', 'easy listening', 'lounge', 'swing', 'torch song', 'vocal jazz']",jazz
8480,Gary Bartz Ntu Troop,0.174,0.576,456115,0.596,0.000587,0.0753,-9.884,0.322,93.47,0.777,40,1,0,2,"['afrofuturism', 'spiritual jazz']",jazz
4690,Cliff Jordan,0.884,0.6015,467913.5,0.2495,0.26415,0.09515,-13.257,0.05565,96.391,0.472,9,10,1,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'soul jazz']",jazz
17449,Nicholas Payton,0.96,0.32,325400,0.156,0.904,0.0775,-12.258,0.033,159.618,0.0664,49,2,1,2,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'hard bop', 'jazz', 'jazz trumpet', 'new orleans jazz']",jazz
11868,John LaPorta,0.796666667,0.324666667,292422.3333,0.245,0.621733333,0.121333333,-11.54466667,0.035066667,116.528,0.272666667,3.666666667,10,0,6,['jazz clarinet'],jazz
17223,Nat King Cole Trio,0.965818182,0.524363636,165861.7273,0.137845455,0.003915055,0.161481818,-16.60363636,0.117854545,96.97663636,0.414727273,15.63636364,3,1,22,"['adult standards', 'lounge', 'swing', 'vocal jazz']",jazz
17408,New Orleans Jazz Band,0.17135,0.621,183386.5,0.6355,0.11075,0.24,-11.457,0.0504,109.5845,0.9165,26,7,1,4,"['brass band', 'new orleans jazz']",jazz
6768,Eddie Gale,0.431,0.593,177147,0.669,2.60E-06,0.0844,-11.643,0.0623,121.055,0.646,22,2,1,2,['spiritual jazz'],jazz
17889,Oli Silk,0.557,0.782,223667,0.455,0.51,0.0538,-9.613,0.0303,100.025,0.585,45,2,1,2,['smooth jazz'],jazz
12364,Judy Garland,0.84596036,0.360622222,201996.3153,0.280559459,0.074221884,0.358081081,-14.83294294,0.112227628,106.5517087,0.37166997,15.1981982,7,1,333,"['adult standards', 'lounge', 'torch song', 'vocal jazz']",jazz
10526,Isham Jones & His Orchestra,0.913,0.646,178773,0.356,0.0758,0.128,-12.533,0.051,176.434,0.725,3,5,0,1,['vintage jazz'],jazz
11653,Joe Chambers,0.65,0.502,376560,0.463,0,0.0916,-12.016,0.0324,143.231,0.45,25,0,1,2,['jazz drums'],jazz
20668,Roy Eldridge,0.79128,0.53852,336680.8,0.388452,0.166249892,0.142968,-12.17488,0.077408,117.37004,0.6544,8.72,8,1,25,"['bebop', 'big band', 'cool jazz', 'jazz', 'jazz trumpet', 'ragtime', 'stride', 'swing', 'vintage jazz']",jazz
19747,Ray Bauduc,0.992,0.621,168760,0.464,0.734,0.103,-11.3,0.143,199.693,0.927,15,7,1,1,['new orleans jazz'],jazz
3169,Brad Mehldau,0.742461538,0.396692308,407635.8462,0.307538462,0.754307805,0.103515385,-17.10107692,0.040323077,106.9466154,0.162846154,42,7,1,13,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz fusion', 'jazz piano', 'modern jazz piano', 'vocal jazz']",jazz
23761,The Dirty Dozen Brass Band,0.4602,0.6436,297069.2,0.8398,0.391452,0.16682,-7.8744,0.09848,124.234,0.7658,33.8,3,1,10,"['brass band', 'new orleans funk', 'new orleans jazz', 'second line', 'street band']",jazz
7428,Esperanza Spalding,0.754285714,0.481714286,253025,0.417,0.002535186,0.1462,-10.52271429,0.0822,101.0371429,0.461285714,39.14285714,2,0,7,"['electric bass', 'jazz fusion', 'neo soul', 'vocal jazz']",jazz
4174,Charlie Parker Quintet,0.843,0.5185,181876.5,0.39225,0.1563,0.081475,-11.94475,0.039225,101.72825,0.6975,14.5,10,1,8,"['bebop', 'jazz']",jazz
23086,Tal Farlow,0.92252,0.55272,257699.12,0.207836,0.865,0.12292,-20.22216,0.052736,119.91304,0.55524,7.52,8,1,50,"['bebop', 'cool jazz', 'jazz guitar']",jazz
24705,The Swingle Singers,0.973,0.494,183440,0.0156,9.16E-05,0.0825,-19.977,0.0395,110.816,0.265,25,1,1,2,"['a cappella', 'french jazz']",jazz
26035,Vince Guaraldi Trio,0.898396226,0.475018868,226174.8679,0.15779434,0.610319816,0.135026415,-19.62860377,0.044292453,107.281434,0.342522642,25.86792453,5,1,106,"['adult standards', 'christmas instrumental', 'jazz trio']",jazz
15990,Max Roach,0.586842424,0.44630303,409268.1667,0.435587879,0.263095829,0.221909091,-13.14530303,0.047477273,116.4099848,0.531272727,16.90909091,5,1,66,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz drums', 'jazz funk', 'soul jazz']",jazz
25306,Tony Williams,0.3020376,0.449,386008.2,0.6214,0.799,0.2008,-13.5134,0.0511,115.0718,0.519,31.2,11,0,10,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'free jazz', 'jazz', 'jazz drums', 'jazz funk', 'jazz fusion']",jazz
6394,Dorothy Ashby,0.7622,0.580533333,213859.6,0.419666667,0.572382633,0.149216667,-13.99713333,0.042336667,103.1987667,0.685333333,29.93333333,0,1,60,"['afrobeat', 'funk', 'indie jazz', 'jazz funk', 'jazz harp', 'lounge', 'space age pop']",jazz
12757,Kat Edmonson,0.832,0.718,252200,0.304,0,0.31,-11.38,0.0331,98.879,0.44,48,8,1,2,"['contemporary vocal jazz', 'vocal jazz']",jazz
